model_path,data_path,iterations,method,time,results,exact
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,60,Metropolis Hastings,3.9804749488830566,[0.5766885900063718, 0.9676589516870877],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,70,Gibbs,1.4001989364624023,[0.7424933810844635, 0.9804674762911971],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,70,EMCC,74.08956217765808,[0.9005183822191961, 0.997642935637095],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,70,Metropolis Hastings,4.685379981994629,[0.5688337953810185, 0.9500431489116885],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,80,Gibbs,1.5822269916534424,[0.697928970763466, 0.9848567375502991],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,80,EMCC,84.72127890586853,[0.9143926934843173, 0.9972600553018006],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,80,Metropolis Hastings,5.256282091140747,[0.3254823532260983, 0.9557290330078348],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,90,Gibbs,1.7921688556671143,[0.6908524779357081, 0.9470522300045169],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,90,EMCC,95.53457498550415,[0.9013492898911879, 0.9966305596624416],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,90,Metropolis Hastings,5.8963940143585205,[0.7250752067851823, 0.9528548500689556],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,100,Gibbs,2.0022711753845215,[0.7805378713359689, 0.9453932238913345],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,100,EMCC,106.15017795562744,[0.8975380401702, 0.9964309448603348],[0.800519562390279, 1.0]
simple_nparents2_nzr06_zdr10_8.uai,simple_nparents2_nzr06_zdr10_8.csv,100,Metropolis Hastings,6.506633996963501,[0.5670181102133682, 0.9529762643889029],[0.800519562390279, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,10,Gibbs,4.38664698600769,[0.5108992282797455, 0.6020559744679707],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,10,EMCC,89.21255302429199,[0.8811258758358295, 0.930364776033175],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,10,Metropolis Hastings,5.761122941970825,[0.4089180528862728, 0.6392492433277996],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,20,Gibbs,8.486215114593506,[0.5060556703809793, 0.6512919772474518],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,20,EMCC,178.05932903289795,[0.8819960989418508, 0.9428136561692224],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,20,Metropolis Hastings,9.102359056472778,[0.4089180528862728, 0.6169548002449325],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,30,Gibbs,12.457741975784302,[0.5137144674354087, 0.653111975381901],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,30,EMCC,267.07929706573486,[0.8821103231734232, 0.9319315093977373],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,30,Metropolis Hastings,12.2935791015625,[0.4089180528862728, 0.5850004339942266],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,40,Gibbs,16.719627857208252,[0.46432453561798875, 0.620356673504451],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,40,EMCC,356.61128306388855,[0.8785515832369648, 0.9366331457003992],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,40,Metropolis Hastings,15.546766996383667,[0.4089180528862728, 0.6331061676478839],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,50,Gibbs,20.620319843292236,[0.5004066284487688, 0.611697617490936],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,50,EMCC,445.7370059490204,[0.8613740096126942, 0.9451178376745196],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,50,Metropolis Hastings,18.841167211532593,[0.4089180528862728, 0.639890394877179],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,60,Gibbs,24.715688943862915,[0.464847691836039, 0.6330834865303778],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,60,EMCC,535.3337590694427,[0.8848387847093161, 0.9416133934806625],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,60,Metropolis Hastings,22.083357095718384,[0.4089180528862728, 0.6486517974179289],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,70,Gibbs,28.656089067459106,[0.45004516134953404, 0.611335472321445],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,70,EMCC,624.5577869415283,[0.8814344099586481, 0.942934296350605],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,70,Metropolis Hastings,25.347718000411987,[0.4089180528862728, 0.6329492019845755],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,80,Gibbs,33.017884969711304,[0.4800479244406872, 0.6315084933146509],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,80,EMCC,713.8890421390533,[0.8812511674942483, 0.936861173048926],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,80,Metropolis Hastings,28.649834871292114,[0.4089180528862728, 0.6383327284911107],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,90,Gibbs,36.8187472820282,[0.4600456337756697, 0.6357215127465036],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,90,EMCC,802.4551861286163,[0.866114112436004, 0.9451950477361919],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,90,Metropolis Hastings,31.846054077148438,[0.4089180528862728, 0.6380120766319242],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,100,Gibbs,40.86003303527832,[0.4479699607764871, 0.6298578834008385],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,100,EMCC,891.0926022529602,[0.8794134244572656, 0.9396346162626591],[0.3297391784350706, 1.0]
simple_nparents3_nzr02_zdr05_59.uai,simple_nparents3_nzr02_zdr05_59.csv,100,Metropolis Hastings,35.13115406036377,[0.4089180528862728, 0.6626205115180883],[0.3297391784350706, 1.0]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,10,Gibbs,0.23737192153930664,[0.16159821141201663, 0.31009086369136746],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,10,EMCC,8.598822355270386,[0.009310436748551356, 0.009736064023816667],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,10,Metropolis Hastings,0.8509888648986816,[0.2982345546685036, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,20,Gibbs,0.4724428653717041,[0.06281011671692505, 0.152715698153289],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,20,EMCC,17.2230703830719,[0.008333039078240618, 0.009877583991883146],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,20,Metropolis Hastings,1.5103909969329834,[0.32728847073000256, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,30,Gibbs,0.689784049987793,[0.011368623268872871, 0.15092173780917217],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,30,EMCC,25.76793599128723,[0.008383973296930854, 0.009860671849847681],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,30,Metropolis Hastings,2.16367506980896,[0.20282539126268295, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,40,Gibbs,0.9184768199920654,[0.01572012569397011, 0.17134742277320789],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,40,EMCC,34.390424966812134,[0.008409546499764834, 0.009954128546131712],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,40,Metropolis Hastings,2.8204240798950195,[0.0713403247370211, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,50,Gibbs,1.1376903057098389,[0.013795117204562456, 0.09368000307718193],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,50,EMCC,43.01148581504822,[0.007660995955821998, 0.009779079107299077],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,50,Metropolis Hastings,3.48750901222229,[0.09196652466700392, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,60,Gibbs,1.3803110122680664,[0.019877864194488924, 0.13070240402523337],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,60,EMCC,51.58373689651489,[0.007777545413793602, 0.009940163370569726],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,60,Metropolis Hastings,4.128335952758789,[0.10582616716959983, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,70,Gibbs,1.5887250900268555,[0.01783690929456416, 0.09409086123443906],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,70,EMCC,60.22798204421997,[0.0086499840933204, 0.0100619824620804],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,70,Metropolis Hastings,4.7659080028533936,[0.05725612505287148, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,80,Gibbs,1.8219811916351318,[0.021949502569824947, 0.099965727367417],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,80,EMCC,68.85092306137085,[0.007198113142803357, 0.00998642592678928],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,80,Metropolis Hastings,5.44556188583374,[0.05419527303908946, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,90,Gibbs,2.0385851860046387,[0.012980557243946126, 0.1387195033090529],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,90,EMCC,77.34541416168213,[0.008091906202855265, 0.01002724479164655],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,90,Metropolis Hastings,6.195483922958374,[0.06443879346630778, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,100,Gibbs,2.2458550930023193,[0.014514315253329666, 0.09665925471118099],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,100,EMCC,85.83453917503357,[0.007963985074811409, 0.010595872030991464],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr04_zdr05_50.uai,simple_nparents2_nzr04_zdr05_50.csv,100,Metropolis Hastings,6.709242820739746,[0.019316919702316405, 0.7686],[0.0096458108856139, 0.0096458108856139]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,10,Gibbs,0.2762269973754883,[0.4014127409011291, 0.48444170907805056],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,10,EMCC,12.078515768051147,[0.38068463106619305, 0.5264701668341442],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,10,Metropolis Hastings,0.9134731292724609,[0.35227144611390593, 0.7460822726023018],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,20,Gibbs,0.5415401458740234,[0.39457965368190695, 0.4575925832524384],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,20,EMCC,24.143943071365356,[0.3961746339908537, 0.5365003412522534],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,20,Metropolis Hastings,1.594545841217041,[0.33811501393519133, 0.4371732943259449],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,30,Gibbs,0.7942578792572021,[0.3984344758529639, 0.5071258154549556],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,30,EMCC,36.210697889328,[0.38349629924365497, 0.5531979593251832],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,30,Metropolis Hastings,2.274538993835449,[0.3233379738674642, 0.47925776749510635],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,40,Gibbs,1.0564491748809814,[0.4045363199099527, 0.5315349377832845],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,40,EMCC,48.31902098655701,[0.37610184597483143, 0.5390630072632296],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,40,Metropolis Hastings,2.9523191452026367,[0.2992009843017531, 0.4100191273394874],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,50,Gibbs,1.3140230178833008,[0.35865354020611545, 0.537079470575454],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,50,EMCC,60.436194896698,[0.3895019711205729, 0.5500427752264012],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,50,Metropolis Hastings,3.6270880699157715,[0.3516130715839306, 0.4472091446781338],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,60,Gibbs,1.5700170993804932,[0.3373621635350169, 0.4504997646296265],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,60,EMCC,72.45566606521606,[0.35128331106322036, 0.542178685914056],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,60,Metropolis Hastings,4.303461074829102,[0.34655956834338303, 0.5754832834336817],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,70,Gibbs,1.8288040161132812,[0.3149434995797247, 0.5271977483533812],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,70,EMCC,84.57024192810059,[0.3643864408939092, 0.5646542248649558],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,70,Metropolis Hastings,4.99773907661438,[0.35227144611390593, 0.5897820965127668],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,80,Gibbs,2.094529151916504,[0.3263976060183807, 0.5584537115054637],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,80,EMCC,96.72315430641174,[0.3690922086625006, 0.5459033818060967],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,80,Metropolis Hastings,5.661521911621094,[0.31193876813971644, 0.6263416768497664],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,90,Gibbs,2.460786819458008,[0.46896480929847095, 0.6396211313901894],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,90,EMCC,108.5077121257782,[0.3365339527090242, 0.5712044348059694],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,90,Metropolis Hastings,6.416814088821411,[0.3449929465278272, 0.709469160954656],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,100,Gibbs,2.5930590629577637,[0.34642318798051097, 0.5184489180941011],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,100,EMCC,120.6705539226532,[0.3621460429352138, 0.5479722022752466],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr10_zdr05_42.uai,simple_nparents2_nzr10_zdr05_42.csv,100,Metropolis Hastings,6.966181039810181,[0.33525923082601733, 0.4748104084796231],[0.2053259931606017, 0.6727610331582081]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,10,Gibbs,0.2164928913116455,[0.3618420658045926, 0.6608517968118327],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,10,EMCC,10.941268920898438,[0.9041613012553874, 0.9278325487943319],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,10,Metropolis Hastings,0.8190090656280518,[0.8286051960691044, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,20,Gibbs,0.4333767890930176,[0.45750033111860544, 0.6984385044465522],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,20,EMCC,21.621143102645874,[0.844831216768503, 0.9555833267543088],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,20,Metropolis Hastings,1.4732670783996582,[0.49509711157722475, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,30,Gibbs,0.6387810707092285,[0.627276216637954, 0.8404954022869626],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,30,EMCC,32.43828582763672,[0.8051277066418034, 0.9364744696661713],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,30,Metropolis Hastings,2.1213948726654053,[0.2789581716258329, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,40,Gibbs,0.850963830947876,[0.4267865553811589, 0.9173086281002084],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,40,EMCC,43.36900782585144,[0.7587928561390798, 0.9376916541066554],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,40,Metropolis Hastings,2.7572498321533203,[0.48358350329652816, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,50,Gibbs,1.0482571125030518,[0.6681044791912845, 0.8702427895477983],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,50,EMCC,54.15670299530029,[0.7861715823708392, 0.9464403119401706],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,50,Metropolis Hastings,3.410146951675415,[0.04845716891382234, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,60,Gibbs,1.2602880001068115,[0.7775316088096335, 0.9688486324327898],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,60,EMCC,64.98011302947998,[0.7694401976307268, 0.9440568151661097],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,60,Metropolis Hastings,4.033019304275513,[0.4391978425242098, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,70,Gibbs,1.588430643081665,[0.7336111482269806, 0.9037534988796142],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,70,EMCC,75.7119619846344,[0.7593265394446631, 0.9399414756320182],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,70,Metropolis Hastings,4.695095062255859,[0.7153236976752082, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,80,Gibbs,1.684783935546875,[0.6885772167875364, 0.9228273197121202],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,80,EMCC,86.71471810340881,[0.7606291785234388, 0.9326828430636579],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,80,Metropolis Hastings,5.324081182479858,[0.6400167881132022, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,90,Gibbs,1.8791120052337646,[0.6441955303767409, 0.8825280035065557],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,90,EMCC,97.32740473747253,[0.7606055639698885, 0.965760120538767],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,90,Metropolis Hastings,5.931725025177002,[0.32490055708308646, 0.9754812250456228],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,100,Gibbs,2.193557024002075,[0.7251973318944472, 0.9721318871360632],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,100,EMCC,108.18612098693848,[0.7678203505793281, 0.969673014403192],[0.7603996835368194, 1.0]
simple_nparents2_nzr04_zdr05_44.uai,simple_nparents2_nzr04_zdr05_44.csv,100,Metropolis Hastings,6.580899953842163,[0.4976274190250968, 0.9621962196219622],[0.7603996835368194, 1.0]
simple_nparents2_nzr06_zdr05_4.uai,simple_nparents2_nzr06_zdr05_4.csv,10,Gibbs,0.2277698516845703,[0.23292640758349406, 0.7062657359099229],[0.6000032969500074, 0.8322935729884549]
simple_nparents2_nzr06_zdr05_4.uai,simple_nparents2_nzr06_zdr05_4.csv,10,EMCC,11.022029876708984,[0.6096071683375229, 0.7166235100955036],[0.6000032969500074, 0.8322935729884549]
simple_nparents2_nzr06_zdr05_4.uai,simple_nparents2_nzr06_zdr05_4.csv,10,Metropolis Hastings,0.8427448272705078,[0.3420043498168498, 0.6194327768712504],[0.6000032969500074, 0.8322935729884549]
simple_nparents2_nzr06_zdr05_4.uai,simple_nparents2_nzr06_zdr05_4.csv,20,Gibbs,0.4545118808746338,[0.36778954309856154, 0.5870177069904418],[0.6000032969500074, 0.8322935729884549]
simple_nparents2_nzr06_zdr05_4.uai,simple_nparents2_nzr06_zdr05_4.csv,20,EMCC,22.057020902633667,[0.5945364419910821, 0.8071055159631028],[0.6000032969500074, 0.8322935729884549]
